en 11.14. start:1803 paragraphs:4, tables:1, lists:1
pt_PT 11.14. start:1812 paragraphs:4, tables:1, lists:1
en 11.15. start:1851 paragraphs:3, tables:1, lists:0
pt_PT 11.15. start:1860 paragraphs:3, tables:1, lists:0
en 12. start:1871 paragraphs:0, tables:0, lists:0
pt_PT 12. start:1880 paragraphs:0, tables:0, lists:0
en 12.1. start:1873 paragraphs:2, tables:0, lists:0
pt_PT 12.1. start:1881 paragraphs:2, tables:0, lists:0
en 13. start:1882 paragraphs:1, tables:0, lists:0
pt_PT 13. start:1891 paragraphs:1, tables:0, lists:0
